Expiration,Value,UPrice,-10%,-5%,-2.5%,-2%,-1.5%,-1%,-0.75%,-0.5%,-0.4%,-0.3%,-0.25%,-0.2%,-0.15%,-0.1%,-0.05%,-0.01%,0%,0.01%,0.05%,0.1%,0.15%,0.2%,0.25%,0.3%,0.4%,0.5%,0.75%,1%,1.5%,2%,2.5%,5%,10%,-2,-1.5,-1,-0.5,-0.25,0,0.25,0.5,1,1.5,2
30MAY25,OEV,110.164,191.87,8274.64,19531.04,21512.37,24828.66,50174.42,70371.83,72725.51,67055.46,59102.60,54768.68,50452.18,46313.87,42479.32,39034.87,36593.79,36028.75,35481.90,33475.00,31359.76,29648.68,28294.42,27243.28,26440.73,25381.50,24780.24,24020.50,23418.91,21941.99,20117.08,18052.85,7701.15,332.62,22218.70,27974.71,58386.86,70488.96,52764.77,36028.75,27694.03,25017.64,23647.97,22389.84,20824.44
30MAY25,sOEV,110.164,9593.30,413731.98,976552.25,1075618.56,1326418.44,3803327.29,5804075.83,6027412.29,5457583.20,4660618.37,4226817.71,3795044.54,3381379.99,2998372.64,2654661.80,2411346.29,2355069.13,2300621.71,2100996.03,1891055.08,1721810.94,1588525.75,1485829.90,1408267.84,1308542.47,1255681.93,1202388.57,1171013.47,1097099.59,1005854.19,902642.67,385057.40,16630.81,1114009.71,1622565.84,4616765.94,5802312.74,4026334.09,2355069.13,1529755.35,1275939.20,1182616.25,1119492.32,1041222.04
30MAY25,ab_sOEV,110.164,0.70,-2.82,-5.64,-6.34,-6.96,-6.61,-6.78,0.00,0.02,1.46,3794.86,294286.18,1249206.13,331794.79,4879.85,15.56,2.52,0.34,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.25,-6.96,-6.61,0.00,41337.12,2.52,-0.00,0.00,0.00,0.00,0.00
30MAY25,bs_sOEV,110.164,9631.85,413739.08,976551.89,1076937.22,1326811.22,3803892.89,5804317.06,6027573.16,5457912.68,4661120.04,4227356.98,3795563.55,3381820.61,2998681.47,2654813.35,2411368.65,2355060.12,2300582.02,2100843.04,1890788.88,1721469.19,1588146.37,1485446.16,1407905.53,1308267.05,1255506.22,1202363.38,1171020.06,1097102.96,1005852.83,902642.18,385062.62,16632.91,1118055.28,1622552.97,4617296.44,5802548.08,4026871.57,2355060.12,1529369.93,1275718.57,1182618.02,1119497.67,1041221.80
30MAY25,pa_sOEV,110.164,9631.85,413739.08,976551.89,1076937.22,1326811.22,3803892.89,5804317.06,6027573.16,5457912.68,4661120.04,4227356.98,3795563.55,3381820.61,2998681.47,2654813.35,2411368.65,2355060.12,2300582.02,2100843.04,1890788.88,1721469.19,1588146.37,1485446.16,1407905.53,1308267.05,1255506.22,1202363.38,1171020.06,1097102.96,1005852.83,902642.18,385062.62,16632.91,1118055.28,1622552.97,4617296.44,5802548.08,4026871.57,2355060.12,1529369.93,1275718.57,1182618.02,1119497.67,1041221.80
30MAY25,Th PnL,110.164,129066504782.18,60470064738.62,27029714172.96,20510758818.97,14070122625.77,7933125669.28,5388205533.60,3564805918.51,3055765834.40,2656165272.19,2491282072.64,2346051872.03,2217739230.21,2103727810.25,2001601581.38,1926995483.99,1909197633.90,1891712190.83,1824627170.95,1746290945.13,1672869976.06,1603303892.12,1536761065.70,1472604756.15,1349674611.11,1232070296.24,954910341.97,698205501.91,241926521.60,-142742192.23,-462052917.44,-1327257306.34,-1585058986.25,18123507024.36,12312509691.68,6925479583.13,3315292045.39,2422009974.35,1909197633.90,1567127315.70,1285759036.32,790663534.89,360808772.87,-8740287.90
30MAY25,ab_Th PnL,110.164,129064453125.00,60211914062.50,25785644531.25,18900390625.00,12015136718.75,5129882812.50,1687255859.38,-622949218.75,-898359375.00,-1173769529.90,-1311467805.64,-1447680455.35,-1555267593.97,-1588059069.59,-1589834660.30,-1589843734.89,-1589843747.89,-1589843749.75,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,16359375000.00,10109375000.00,3859375000.00,-750000000.00,-1374885272.61,-1589843747.89,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00,-1589843750.00
30MAY25,bs_Th PnL,110.164,129066477530.37,60470061956.11,27029713253.53,20510778587.67,14070037194.84,7933114281.33,5388201172.38,3564804108.75,3055764514.25,2656164282.44,2491281205.80,2346051106.69,2217738548.89,2103727198.67,2001601027.86,1926994969.96,1909197128.90,1891711694.54,1824626706.65,1746290515.14,1672869575.13,1603303515.96,1536760710.77,1472604419.56,1349674304.42,1232070012.88,954910099.98,698205288.75,241926350.77,-142742330.76,-462053030.10,-1327257347.08,-1585058991.97,18123195083.70,12312461101.19,6925471641.11,3315290485.62,2422009156.73,1909197128.90,1567126951.37,1285758742.87,790663312.00,360808591.61,-8740437.50
30MAY25,pa_Th PnL,110.164,-272048390.81,-996853485.75,-1323392140.17,-1385134020.39,-1445528481.22,-1502527166.82,-1526022794.41,-1542817973.22,-1547504486.00,-1551185186.68,-1552705020.31,-1554044576.19,-1555228993.01,-1556282276.93,-1557226566.89,-1557916909.62,-1558081659.90,-1558243541.69,-1558864826.41,-1559590676.65,-1560271251.39,-1560916224.58,-1561533179.64,-1562127921.12,-1563266962.97,-1564355634.12,-1566916034.59,-1569279919.69,-1573461823.21,-1576965440.60,-1579856067.95,-1587573660.44,-1589804265.44,-1407592470.06,-1461905363.28,-1511839000.12,-1545115020.06,-1553343844.39,-1558081659.90,-1561251642.89,-1563858778.66,-1568429391.72,-1572374814.18,-1575747405.08
30MAY25,Up2SDVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,Up1SDVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,UpHalfSDVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,ATMVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,DownHalfSDVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,Down1SDVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,Down2SDVol,110.164,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89,2541395.89
30MAY25,Delta,110.164,-149954.97,-146575.64,-137946.34,-135414.87,-132211.07,-117208.69,-94692.21,-65062.62,-54063.93,-44677.65,-40708.25,-37238.81,-34260.71,-31741.48,-29636.54,-28220.95,-27900.84,-27593.41,-26481.94,-25327.74,-24389.04,-23621.46,-22986.52,-22452.02,-21585.66,-20876.56,-19354.59,-17933.95,-15232.18,-12740.14,-10490.28,-3121.50,-82.24,-134415.45,-130485.78,-110281.24,-59824.41,-39046.06,-27900.84,-23265.15,-21190.51,-18452.47,-15960.68,-13633.08
30MAY25,ab_Delta,110.164,-150000.00,-150000.00,-150000.00,-150000.00,-150000.00,-150000.00,-150000.00,-50000.00,-50000.00,-49999.99,-49980.68,-47678.34,-25702.47,-2688.84,-25.15,-0.07,-0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-150000.00,-150000.00,-150000.00,-50000.00,-49752.52,-0.01,0.00,0.00,0.00,0.00,0.00
30MAY25,ab_sDeltaPath,110.164,-150000.00,-150000.00,-150000.00,-150000.00,-150000.00,-150000.00,-150000.00,-50000.00,-50000.00,-49999.99,-49979.61,-47642.59,-25699.45,-2727.28,-26.49,-0.08,-0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-150000.00,-150000.00,-150000.00,-50000.00,-49744.28,-0.01,0.00,0.00,0.00,0.00,0.00
30MAY25,bs_Delta,110.164,-149954.72,-146575.59,-137946.50,-135412.52,-132208.17,-117210.53,-94693.42,-65062.40,-54062.38,-44676.36,-40707.50,-37239.03,-34258.38,-31736.58,-29632.52,-28217.42,-27897.44,-27590.12,-26479.12,-25325.47,-24387.28,-23620.16,-22985.62,-22451.44,-21585.55,-20876.71,-19354.93,-17934.21,-15232.16,-12739.98,-10490.14,-3121.53,-82.25,-134403.83,-130484.77,-110283.52,-59823.47,-39045.60,-27897.44,-23264.07,-21190.56,-18452.76,-15960.73,-13632.95
30MAY25,bs_sDeltaPath,110.164,-149954.74,-146575.63,-137946.34,-135412.43,-132208.31,-117211.01,-94693.82,-65061.24,-54061.64,-44674.90,-40705.47,-37236.63,-34258.16,-31738.61,-29634.50,-28219.14,-27899.09,-27591.72,-26480.48,-25326.55,-24388.09,-23620.73,-22985.97,-22451.61,-21585.45,-20876.45,-19354.57,-17933.94,-15232.17,-12740.12,-10490.26,-3121.49,-82.24,-134403.83,-130484.91,-110283.69,-59822.56,-39043.30,-27899.09,-23264.52,-21190.37,-18452.45,-15960.67,-13633.07
30MAY25,pa_Delta,110.164,-165869.29,-153806.75,-141329.68,-138080.99,-134183.10,-118533.90,-95744.13,-65909.52,-54848.96,-45412.79,-41422.19,-37933.85,-34934.98,-32396.34,-30276.62,-28849.70,-28526.84,-28216.69,-27094.63,-25927.74,-24976.85,-24197.47,-23551.02,-23005.24,-22116.89,-21386.40,-19813.48,-18345.48,-15559.80,-12997.55,-10689.89,-3166.93,-83.04,-136813.74,-132272.54,-111499.62,-60641.27,-39750.91,-28526.84,-23834.92,-21710.15,-18881.05,-16310.11,-13914.88
30MAY25,pa_sDeltaPath,110.164,-165869.31,-153806.80,-141329.52,-138080.90,-134183.24,-118534.39,-95744.53,-65908.37,-54848.23,-45411.34,-41420.16,-37931.45,-34934.76,-32398.37,-30278.59,-28851.41,-28528.50,-28218.28,-27095.99,-25928.83,-24977.67,-24198.04,-23551.37,-23005.41,-22116.78,-21386.14,-19813.12,-18345.22,-15559.80,-12997.69,-10690.02,-3166.89,-83.03,-136813.73,-132272.67,-111499.79,-60640.37,-39748.61,-28528.50,-23835.37,-21709.95,-18880.74,-16310.05,-13914.99
30MAY25,sDelta,110.164,-12497748.64,-12328782.17,-11897316.99,-11770743.66,-11587366.48,-10231931.96,-8054661.79,-5166858.03,-4097177.71,-3188769.24,-2806944.10,-2475128.87,-2192264.37,-1955274.94,-1759871.62,-1630361.22,-1601360.46,-1573625.83,-1474504.32,-1374090.72,-1295197.36,-1233382.91,-1184795.76,-1146212.79,-1089179.77,-1047677.09,-967990.68,-896708.51,-761608.93,-637006.92,-524513.84,-156074.88,-4111.82,-11720276.69,-11454262.12,-9566519.38,-4656957.77,-2647697.10,-1601360.46,-1205786.29,-1065531.99,-922660.70,-798034.05,-681654.02
30MAY25,sDeltaCorr,110.164,-12497748.64,-12328782.17,-11897316.99,-11770743.66,-11587366.48,-10231931.96,-8054661.79,-5166858.03,-4097177.71,-3188769.24,-2806944.10,-2475128.87,-2192264.37,-1955274.94,-1759871.62,-1630361.22,-1601360.46,-1573625.83,-1474504.32,-1374090.72,-1295197.36,-1233382.91,-1184795.76,-1146212.79,-1089179.77,-1047677.09,-967990.68,-896708.51,-761608.93,-637006.92,-524513.84,-156074.88,-4111.82,-11720276.69,-11454262.12,-9566519.38,-4656957.77,-2647697.10,-1601360.46,-1205786.29,-1065531.99,-922660.70,-798034.05,-681654.02
30MAY25,sDeltaPath,110.164,-149954.97,-146575.64,-137946.34,-135414.87,-132211.07,-117208.69,-94692.21,-65062.62,-54063.93,-44677.65,-40708.25,-37238.81,-34260.71,-31741.48,-29636.54,-28220.95,-27900.84,-27593.41,-26481.94,-25327.74,-24389.04,-23621.46,-22986.52,-22452.02,-21585.66,-20876.56,-19354.59,-17933.95,-15232.18,-12740.14,-10490.28,-3121.50,-82.24,-134415.45,-130485.78,-110281.24,-59824.41,-39046.06,-27900.84,-23265.15,-21190.51,-18452.47,-15960.68,-13633.08
30MAY25,Gamma,110.164,46.90,1904.43,4380.00,4799.39,8740.94,59724.38,101125.18,105342.22,93308.74,76592.23,67512.72,58333.46,49800.63,41702.83,34702.97,29642.44,28473.03,27342.07,23199.84,18853.26,15360.63,12622.39,10526.05,8957.49,6986.02,6005.57,5262.54,5071.85,4726.31,4312.25,3851.10,1603.62,66.13,5193.42,14647.50,76596.42,100568.21,63320.39,28473.03,11420.71,6370.05,5131.62,4829.32,4471.86
30MAY25,ab_Gamma,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,2057.70,144805.15,596391.68,162848.12,2630.46,9.69,1.65,0.24,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21224.93,1.65,-0.00,0.00,0.00,0.00,0.00
30MAY25,ab_sGammaPath,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1.18,2107.57,145384.69,595103.01,163415.08,2690.92,10.22,1.76,0.26,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21496.78,1.76,-0.00,0.00,0.00,0.00,0.00
30MAY25,bs_Gamma,110.164,46.80,1904.50,4379.97,4827.61,8727.99,59720.45,101137.89,105347.94,93310.93,76583.03,67501.99,58475.76,49838.91,41851.96,34694.12,29634.08,28464.77,27333.91,23192.03,18845.93,15353.93,12616.47,10521.00,8953.34,6983.48,6004.23,5262.58,5072.31,4726.72,4312.34,3850.97,1603.69,66.12,5149.97,14638.87,76592.52,100578.11,63309.42,28464.77,11415.25,6368.22,5131.98,4829.80,4472.06
30MAY25,bs_sGammaPath,110.164,50.60,1900.78,4409.75,4852.56,8713.75,59682.76,101145.15,105341.92,93338.50,76573.77,67470.73,58409.39,49756.68,41839.90,34763.09,29609.87,28433.72,27377.31,23167.96,18840.66,15336.10,12613.20,10569.12,8952.41,6983.09,5986.49,5255.21,5070.62,4728.26,4304.98,3861.85,1602.76,66.13,5156.23,14670.74,76666.25,100606.30,63363.70,28433.72,11416.26,6384.25,5154.93,4820.98,4473.09
30MAY25,pa_Gamma,110.164,1719.75,3374.14,5695.77,6106.61,9964.57,60807.29,102013.56,105949.23,93810.82,76996.50,67878.93,58820.79,50156.51,42146.33,34969.09,29895.99,28723.72,27590.02,23437.86,19081.05,15580.32,12835.68,10734.25,9161.54,7183.45,6197.40,5441.10,5237.19,4865.87,4428.01,3945.64,1631.07,66.81,6414.84,15856.14,77613.91,101131.09,63671.08,28723.72,11631.12,6564.40,5301.83,4975.86,4596.12
30MAY25,pa_sGammaPath,110.164,1719.92,3374.30,5696.14,6106.66,9966.17,60812.53,102005.01,105948.17,93812.81,77009.15,67892.71,58681.12,50120.49,41999.13,34979.55,29905.72,28733.30,27599.45,23446.74,19089.25,15587.73,12842.19,10739.79,9166.12,7186.31,6199.02,5441.30,5236.97,4865.68,4428.13,3945.95,1631.07,66.82,6414.84,15858.85,77620.36,101125.67,63684.90,28733.30,11637.12,6566.53,5301.71,4975.61,4596.13
30MAY25,sGamma,110.164,2345.04,95221.65,218999.94,239969.75,617412.70,5704283.41,9840794.74,10260421.03,9056660.55,7384832.74,6476881.63,5566682.51,4708329.41,3904306.26,3196721.77,2690990.11,2574135.25,2461128.37,2047281.55,1613144.71,1264460.16,991271.57,782328.26,626219.85,430733.25,334569.72,265899.83,253728.42,236315.41,215612.68,192554.90,80181.11,3306.48,272649.44,1204335.60,7389997.75,9782800.50,6057667.49,2574135.25,871469.07,370122.84,257019.50,241466.48,223593.04
30MAY25,sGammaCorr,110.164,2345.04,95221.65,218999.94,239969.75,617412.70,5704283.41,9840794.74,10260421.03,9056660.55,7384832.74,6476881.63,5566682.51,4708329.41,3904306.26,3196721.77,2690990.11,2574135.25,2461128.37,2047281.55,1613144.71,1264460.16,991271.57,782328.26,626219.85,430733.25,334569.72,265899.83,253728.42,236315.41,215612.68,192554.90,80181.11,3306.48,272649.44,1204335.60,7389997.75,9782800.50,6057667.49,2574135.25,871469.07,370122.84,257019.50,241466.48,223593.04
30MAY25,sGammaPath,110.164,46.90,1904.43,4380.00,4799.39,8740.94,59724.38,101125.18,105342.22,93308.74,76592.23,67512.72,58333.46,49800.63,41702.83,34702.97,29642.44,28473.03,27342.07,23199.84,18853.26,15360.63,12622.39,10526.05,8957.49,6986.02,6005.57,5262.54,5071.85,4726.31,4312.25,3851.10,1603.62,66.13,5193.42,14647.50,76596.42,100568.21,63320.39,28473.03,11420.71,6370.05,5131.62,4829.32,4471.86
30MAY25,Vega,110.164,11.97,544.93,1320.07,1461.45,1695.36,3443.63,4842.13,5016.70,4630.20,4085.12,3787.45,3490.67,3205.94,2941.96,2704.74,2536.60,2497.68,2460.01,2321.78,2176.14,2058.42,1965.37,1893.29,1838.43,1766.53,1726.40,1677.63,1639.67,1543.87,1422.44,1282.74,560.55,25.36,1512.27,1912.89,4011.05,4864.66,3649.70,2497.68,1924.18,1742.14,1654.20,1573.23,1469.79
30MAY25,WVega,110.164,4.13,188.21,455.93,504.76,585.54,1189.28,1672.23,1732.51,1599.04,1410.81,1308.01,1205.53,1107.20,1016.04,934.12,876.05,862.61,849.61,801.87,751.58,710.92,678.79,653.90,634.95,610.12,596.26,579.42,566.31,533.22,491.28,443.03,193.60,8.76,522.31,660.66,1385.23,1680.01,1260.45,862.61,664.57,601.70,571.33,543.36,507.64
30MAY25,ab_Vega,110.164,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.05,3.71,15.74,4.18,0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.52,0.00,-0.00,0.00,0.00,0.00,0.00
30MAY25,ab_WVega,110.164,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,1.28,5.44,1.44,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.18,0.00,-0.00,0.00,0.00,0.00,0.00
30MAY25,bs_Vega,110.164,12.02,544.94,1320.07,1462.34,1695.63,3444.01,4842.28,5016.78,4630.40,4085.44,3787.80,3491.01,3206.23,2942.15,2704.83,2536.60,2497.66,2459.97,2321.66,2175.95,2058.18,1965.10,1893.02,1838.17,1766.34,1726.28,1677.61,1639.68,1543.87,1422.43,1282.73,560.55,25.37,1515.02,1912.88,4011.40,4864.80,3650.05,2497.66,1923.91,1741.98,1654.20,1573.23,1469.78
30MAY25,bs_WVega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30MAY25,pa_Vega,110.164,0.12,5.21,12.29,13.55,15.63,31.58,44.29,45.77,42.20,37.20,34.47,31.75,29.15,26.73,24.57,23.03,22.67,22.33,21.06,19.73,18.65,17.80,17.14,16.64,15.97,15.59,15.11,14.74,13.81,12.66,11.36,4.85,0.21,14.01,17.60,36.75,44.36,33.21,22.67,17.42,15.74,14.88,14.09,13.10
30MAY25,pa_WVega,110.164,0.04,1.80,4.24,4.68,5.40,10.91,15.29,15.81,14.57,12.85,11.90,10.97,10.07,9.23,8.48,7.95,7.83,7.71,7.27,6.81,6.44,6.15,5.92,5.75,5.52,5.39,5.22,5.09,4.77,4.37,3.92,1.67,0.07,4.84,6.08,12.69,15.32,11.47,7.83,6.02,5.44,5.14,4.87,4.53
30MAY25,Theta,110.164,-41.03,-4062.59,-12811.04,-14649.04,-16283.47,-19017.99,-21229.37,-21736.67,-21252.18,-20567.12,-20207.55,-19862.62,-19545.77,-19265.41,-19024.70,-18860.39,-18823.04,-18787.12,-18656.89,-18520.99,-18409.36,-18316.04,-18235.60,-18163.42,-18029.75,-17894.72,-17496.22,-16987.12,-15666.61,-14040.16,-12235.20,-4153.47,-94.15,-15274.11,-16769.84,-19871.47,-21550.03,-20045.67,-18823.04,-18271.42,-17958.03,-17187.87,-16068.00,-14668.04
30MAY25,ab_Theta,110.164,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.44,34.27,145.46,38.64,0.57,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,4.81,0.00,-0.00,0.00,0.00,0.00,0.00
30MAY25,bs_Theta,110.164,-111.04,-5034.78,-12196.34,-13503.38,-14704.45,-17125.09,-18735.46,-19077.60,-18748.40,-18251.99,-17974.41,-17694.40,-17422.79,-17168.04,-16936.04,-16769.12,-16730.09,-16692.15,-16551.21,-16398.52,-16269.77,-16161.81,-16071.07,-15993.90,-15866.93,-15758.39,-15484.22,-15148.48,-14264.07,-13142.10,-11851.40,-5179.06,-234.36,-13940.21,-15142.73,-17778.25,-18952.88,-17844.83,-16730.09,-16111.02,-15807.30,-15280.96,-14535.38,-13579.60
30MAY25,pa_Theta,110.164,-1.12,-48.11,-113.55,-125.08,-135.51,-157.02,-171.35,-174.04,-170.87,-166.18,-163.57,-160.94,-158.39,-156.00,-153.81,-152.23,-151.87,-151.51,-150.17,-148.71,-147.47,-146.41,-145.52,-144.75,-143.46,-142.33,-139.51,-136.15,-127.57,-116.96,-104.96,-44.77,-1.93,-128.88,-139.35,-162.86,-172.83,-162.35,-151.87,-145.91,-142.84,-137.46,-130.17,-121.07
30MAY25,Epsilon,110.164,-45.03,-2279.08,-3488.57,-3142.54,-3012.36,-8059.97,-6338.82,2933.70,5594.19,6553.02,6442.42,6038.32,5437.62,4733.87,4008.62,3456.28,3325.22,3197.55,2724.84,2229.10,1843.59,1562.48,1373.09,1259.66,1197.72,1269.24,1645.07,2046.82,2712.73,3153.76,3362.02,2090.64,80.01,-2960.93,-3599.71,-8560.04,4357.08,6286.90,3325.22,1450.04,1225.02,1902.37,2549.82,3018.33
30MAY25,ab_Epsilon,110.164,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-19.18,-1713.96,-236.15,1912.33,24.94,0.07,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-234.54,0.01,-0.00,0.00,0.00,0.00,0.00
